user_id,views,likes,ctr
3758,14,4,0.2857142857142857
115780,86,17,0.1976744186046511
11941,22,6,0.2727272727272727
116364,112,18,0.1607142857142857
11373,76,12,0.1578947368421052
124551,89,19,0.2134831460674157
3174,93,22,0.2365591397849462
15893,30,8,0.2666666666666666
120052,150,27,0.18
128255,73,13,0.1780821917808219
7382,36,9,0.25
128567,29,11,0.3793103448275862
15581,54,10,0.1851851851851851
120380,83,29,0.3493975903614458
23448,34,10,0.2941176470588235
110969,74,9,0.1216216216216216
22864,128,23,0.1796875
129055,85,20,0.2352941176470588
120852,81,15,0.1851851851851851
13045,53,8,0.1509433962264151
121564,98,18,0.1836734693877551
12349,80,26,0.325
129751,45,17,0.3777777777777777
4150,45,13,0.2888888888888888
114073,89,16,0.1797752808988764
22392,55,10,0.1818181818181818
21936,170,28,0.1647058823529411
19668,85,9,0.1058823529411764
108085,110,24,0.2181818181818181
19996,21,1,0.0476190476190476
107773,17,1,0.0588235294117647
2386,31,8,0.2580645161290322
123827,72,15,0.2083333333333333
10585,55,11,0.2
115640,87,30,0.3448275862068966
11153,135,35,0.2592592592592592
115056,37,6,0.1621621621621621
2970,66,13,0.1969696969696969
123259,15,3,0.2
24639,74,26,0.3513513513513513
109269,57,8,0.1403508771929824
16436,164,31,0.1890243902439024
108573,100,16,0.16
17148,55,8,0.1454545454545454
25335,50,15,0.3
126363,114,15,0.131578947368421
1914,87,22,0.2528735632183908
118160,93,16,0.1720430107526881
10097,37,11,0.2972972972972973
5378,14,2,0.1428571428571428
13577,119,25,0.2100840336134453
122856,19,4,0.2105263157894736
14273,86,17,0.1976744186046511
122144,42,12,0.2857142857142857
130347,34,7,0.2058823529411764
20612,65,26,0.4
113253,106,26,0.2452830188679245
112813,124,42,0.3387096774193548
119560,35,6,0.1714285714285714
14825,87,20,0.2298850574712643
127747,85,20,0.2352941176470588
127435,77,16,0.2077922077922078
119232,38,13,0.3421052631578947
15137,68,16,0.2352941176470588
131474,29,8,0.2758620689655172
112261,24,4,0.1666666666666666
23652,21,5,0.238095238095238
111693,70,22,0.3142857142857143
24236,37,12,0.3243243243243243
131930,34,9,0.2647058823529412
127136,91,17,0.1868131868131868
14922,46,12,0.2608695652173913
119395,180,23,0.1277777777777777
14466,68,7,0.1029411764705882
127592,115,22,0.1913043478260869
6281,24,3,0.125
111910,26,9,0.3461538461538461
131633,70,16,0.2285714285714285
112622,60,9,0.15
23823,54,6,0.1111111111111111
13994,9,3,0.3333333333333333
121931,94,16,0.1702127659574468
5793,12,2,0.1666666666666666
130112,49,14,0.2857142857142857
5225,17,2,0.1176470588235294
130696,128,43,0.3359375
122499,113,25,0.2212389380530973
21287,62,10,0.1612903225806451
113094,177,37,0.2090395480225988
20975,35,10,0.2857142857142857
108918,108,14,0.1296296296296296
17303,92,10,0.108695652173913
25500,43,12,0.2790697674418604
24916,26,6,0.2307692307692307
109502,22,10,0.4545454545454545
16735,44,7,0.1590909090909091
126192,22,6,0.2727272727272727
118011,92,17,0.1847826086956521
118323,11,6,0.5454545454545454
9426,61,15,0.2459016393442623
126520,112,17,0.1517857142857142
1241,80,13,0.1625
20343,93,20,0.2150537634408602
107926,20,2,0.1
19903,38,6,0.1578947368421052
108382,18,2,0.1111111111111111
11002,24,2,0.0833333333333333
2801,71,22,0.3098591549295774
122896,154,51,0.3311688311688311
2105,62,7,0.1129032258064516
123608,141,23,0.1631205673758865
10290,11,3,0.2727272727272727
115411,30,6,0.2
109816,14,2,0.1428571428571428
17945,70,19,0.2714285714285714
17617,32,18,0.5625
125310,20,4,0.2
927,9,2,0.2222222222222222
117109,95,16,0.1684210526315789
9108,40,14,0.35
117693,65,10,0.1538461538461538
8540,62,15,0.2419354838709677
125878,42,4,0.0952380952380952
343,54,13,0.2407407407407407
19193,56,20,0.3571428571428571
106520,15,3,0.2
18481,14,9,0.6428571428571429
107216,17,1,0.0588235294117647
116117,82,16,0.1951219512195122
3967,71,12,0.1690140845070422
124318,25,8,0.32
11708,26,3,0.1153846153846153
128302,96,19,0.1979166666666666
120101,220,54,0.2454545454545454
16324,58,16,0.2758620689655172
120813,127,21,0.1653543307086614
15628,150,27,0.18
128998,179,22,0.1229050279329608
7431,178,43,0.2415730337078651
110760,116,23,0.1982758620689655
133055,40,10,0.25
111200,25,6,0.24
22657,87,15,0.1724137931034483
121285,96,11,0.1145833333333333
129486,127,20,0.1574803149606299
4583,17,6,0.3529411764705882
129798,38,10,0.2631578947368421
12780,51,7,0.1372549019607843
121613,79,12,0.1518987341772152
22185,57,9,0.1578947368421052
113736,27,5,0.1851851851851851
21601,157,26,0.1656050955414012
114304,57,11,0.1929824561403508
4236,27,6,0.2222222222222222
129645,72,15,0.2083333333333333
12423,9,2,0.2222222222222222
121446,62,13,0.2096774193548387
12879,60,12,0.2
121006,109,26,0.2385321100917431
4676,59,19,0.3220338983050847
129189,122,29,0.2377049180327868
21770,104,11,0.1057692307692307
133372,27,7,0.2592592592592592
22466,103,21,0.203883495145631
113955,19,5,0.2631578947368421
120454,98,18,0.1836734693877551
15463,62,16,0.2580645161290322
7276,18,9,0.5
128069,113,42,0.3716814159292035
7844,62,17,0.2741935483870967
119886,50,18,0.36
16047,122,29,0.2377049180327868
132124,47,14,0.2978723404255319
111371,42,12,0.2857142857142857
23018,99,14,0.1414141414141414
111043,57,12,0.2105263157894736
23330,49,15,0.3061224489795918
18778,172,43,0.25
19346,42,8,0.1904761904761904
124477,147,41,0.2789115646258503
11479,54,10,0.1851851851851851
116278,72,9,0.125
115966,58,11,0.1896551724137931
3604,61,13,0.2131147540983606
124149,84,14,0.1666666666666666
17850,58,11,0.1896551724137931
109971,90,17,0.1888888888888888
18290,68,13,0.1911764705882352
117462,20,5,0.25
8247,80,20,0.25
125661,117,36,0.3076923076923077
124949,91,23,0.2527472527472527
756,30,6,0.2
8959,29,4,0.1379310344827586
112648,62,11,0.1774193548387097
21225,56,13,0.2321428571428571
113344,39,10,0.2564102564102564
20513,30,4,0.1333333333333333
122245,118,29,0.2457627118644068
14180,95,16,0.1684210526315789
130446,22,4,0.1818181818181818
122701,60,16,0.2666666666666666
13740,51,6,0.1176470588235294
132095,30,11,0.3666666666666666
131383,29,9,0.3103448275862069
23745,55,17,0.3090909090909091
112160,16,3,0.1875
7055,30,9,0.3
127342,103,16,0.1553398058252427
15236,27,4,0.1481481481481481
119141,48,12,0.25
14668,108,11,0.1018518518518518
119725,95,22,0.231578947368421
127910,10,4,0.4
115157,24,4,0.1666666666666666
123358,58,10,0.1724137931034483
2879,55,17,0.3090909090909091
123670,111,30,0.2702702702702703
2551,9,1,0.1111111111111111
115485,44,10,0.2272727272727272
10748,15,1,0.0666666666666666
107608,28,1,0.0357142857142857
20153,13,3,0.2307692307692307
108176,79,13,0.1645569620253164
19569,81,8,0.0987654320987654
2015,49,10,0.2040816326530612
10196,68,17,0.25
9500,30,11,0.3666666666666666
118781,16,2,0.125
1303,34,6,0.1764705882352941
126966,45,9,0.2
108728,52,6,0.1153846153846153
25170,32,7,0.21875
24730,20,6,0.3
16529,44,17,0.3863636363636363
109168,12,3,0.25
9335,29,8,0.2758620689655172
1148,76,24,0.3157894736842105
126621,80,20,0.25
126037,64,20,0.3125
9919,69,14,0.2028985507246377
117854,36,7,0.1944444444444444
16890,31,9,0.2903225806451613
109339,71,10,0.1408450704225352
17202,60,10,0.1666666666666666
109011,87,17,0.1954022988505747
25401,46,11,0.2391304347826087
123517,211,38,0.1800947867298578
115318,119,22,0.1848739495798319
10391,28,8,0.2857142857142857
114878,50,9,0.18
10847,54,9,0.1666666666666666
123061,36,7,0.1944444444444444
2644,16,0,0.0
108539,19,4,0.2105263157894736
19738,105,21,0.2
107827,82,15,0.1829268292682926
20434,114,21,0.1842105263157894
131164,25,6,0.24
23978,91,24,0.2637362637362637
112459,27,4,0.1481481481481481
24418,34,4,0.1176470588235294
112003,84,22,0.2619047619047619
131732,83,18,0.216867469879518
6188,28,5,0.1785714285714285
127693,76,11,0.1447368421052631
6884,8,0,0.0
126981,172,32,0.1860465116279069
15087,191,32,0.1675392670157068
118798,21,3,0.1428571428571428
113579,134,40,0.2985074626865671
20810,89,23,0.2584269662921348
112995,59,8,0.135593220338983
21378,49,12,0.2448979591836734
130605,41,5,0.1219512195121951
5324,25,7,0.28
122406,58,5,0.0862068965517241
122094,56,16,0.2857142857142857
13839,31,7,0.2258064516129032
130277,75,10,0.1333333333333333
132562,13,5,0.3846153846153846
22564,40,14,0.35
111301,16,1,0.0625
23276,150,28,0.1866666666666666
110605,12,1,0.0833333333333333
132890,18,6,0.3333333333333333
15785,262,41,0.1564885496183206
120648,80,18,0.225
128835,137,22,0.1605839416058394
8042,90,18,0.2
128395,36,4,0.1111111111111111
16225,43,3,0.0697674418604651
120192,78,17,0.2179487179487179
114213,33,2,0.0606060606060606
21700,107,39,0.3644859813084112
113901,46,15,0.3260869565217391
22028,28,7,0.25
129955,65,24,0.3692307692307692
121768,245,44,0.1795918367346938
12617,40,8,0.2
121184,68,13,0.1911764705882352
129387,129,16,0.1240310077519379
5002,57,9,0.1578947368421052
8697,48,11,0.2291666666666666
117528,94,14,0.1489361702127659
498,59,11,0.1864406779661017
826,10,2,0.2
125403,59,12,0.2033898305084746
9009,45,12,0.2666666666666666
117200,154,28,0.1818181818181818
17524,134,20,0.1492537313432835
110229,69,24,0.3478260869565217
18108,98,20,0.2040816326530612
109661,29,2,0.0689655172413793
124915,84,18,0.2142857142857142
116728,87,15,0.1724137931034483
11545,87,16,0.1839080459770115
12241,82,26,0.3170731707317073
124219,62,12,0.1935483870967742
4058,113,19,0.168141592920354
18580,171,36,0.2105263157894736
26783,25,3,0.12
19036,39,7,0.1794871794871795
115803,14,4,0.2857142857142857
123984,52,11,0.2115384615384615
3761,38,9,0.2368421052631578
124568,162,37,0.228395061728395
3193,73,13,0.1780821917808219
116371,100,14,0.14
19255,42,6,0.1428571428571428
107294,146,23,0.1575342465753424
18943,53,14,0.2641509433962264
125104,136,24,0.1764705882352941
8794,164,29,0.1768292682926829
116923,68,16,0.2352941176470588
8338,37,3,0.081081081081081
117363,49,8,0.1632653061224489
125560,36,10,0.2777777777777778
18391,93,36,0.3870967741935484
109878,114,29,0.2543859649122807
26588,16,4,0.25
17695,122,20,0.1639344262295081
110590,11,1,0.0909090909090909
114054,89,18,0.2022471910112359
22375,94,16,0.1702127659574468
114510,65,16,0.2461538461538461
21935,211,40,0.1895734597156398
106309,53,14,0.2641509433962264
133209,80,22,0.275
120843,40,10,0.25
129024,100,12,0.12
4833,47,8,0.1702127659574468
129736,62,11,0.1774193548387097
4137,68,19,0.2794117647058823
121539,268,82,0.3059701492537313
12322,27,7,0.2592592592592592
23431,65,10,0.1538461538461538
110950,22,8,0.3636363636363636
132281,16,3,0.1875
22863,59,13,0.2203389830508474
7681,56,15,0.2678571428571428
128224,208,34,0.1634615384615384
15882,76,20,0.2631578947368421
120043,35,4,0.1142857142857142
15554,91,22,0.2417582417582417
128552,64,12,0.1875
126796,37,18,0.4864864864864865
9638,83,7,0.0843373493975903
10094,136,21,0.1544117647058823
126340,80,19,0.2375
1893,23,5,0.217391304347826
16427,85,16,0.188235294117647
24608,84,9,0.1071428571428571
108546,14,2,0.1428571428571428
17123,179,57,0.3184357541899441
10566,136,25,0.1838235294117647
115623,51,13,0.2549019607843137
2381,15,5,0.3333333333333333
123820,99,13,0.1313131313131313
2949,16,4,0.25
123236,54,10,0.1851851851851851
11150,66,14,0.2121212121212121
115055,26,7,0.2692307692307692
19659,19,4,0.2105263157894736
108074,51,15,0.2941176470588235
19971,15,3,0.2
107746,115,27,0.2347826086956521
112282,37,7,0.1891891891891892
23675,27,3,0.1111111111111111
131909,65,11,0.1692307692307692
111698,7,3,0.4285714285714285
24243,12,1,0.0833333333333333
127772,106,23,0.2169811320754717
119575,69,14,0.2028985507246377
15166,53,13,0.2452830188679245
127444,183,48,0.2622950819672131
6965,58,22,0.3793103448275862
113274,74,17,0.2297297297297297
21075,246,44,0.1788617886178861
112818,16,6,0.375
13590,92,19,0.2065217391304347
122871,71,21,0.2957746478873239
131068,45,8,0.1777777777777777
6101,94,32,0.3404255319148936
14302,51,7,0.1372549019607843
122175,108,21,0.1944444444444444
21304,170,45,0.2647058823529412
20976,44,9,0.2045454545454545
113425,29,8,0.2758620689655172
5822,46,18,0.391304347826087
130143,94,18,0.1914893617021276
14005,83,11,0.1325301204819277
121940,51,11,0.2156862745098039
122524,126,32,0.2539682539682539
130711,25,6,0.24
131630,27,8,0.2962962962962963
111929,21,7,0.3333333333333333
24536,26,3,0.1153846153846153
112625,27,8,0.2962962962962963
23824,104,21,0.2019230769230769
131302,47,18,0.3829787234042553
118964,24,7,0.2916666666666667
14933,167,42,0.2514970059880239
127167,69,24,0.3478260869565217
127607,115,15,0.1304347826086956
14493,63,22,0.3492063492063492
122895,80,14,0.175
10981,42,15,0.3571428571428571
114692,88,21,0.2386363636363636
10285,88,13,0.1477272727272727
115404,39,12,0.3076923076923077
2086,20,0,0.0
123591,121,26,0.2148760330578512
20328,33,9,0.2727272727272727
107913,30,4,0.1333333333333333
19872,114,21,0.1842105263157894
117988,121,20,0.1652892561983471
9733,34,7,0.2058823529411764
126191,33,11,0.3333333333333333
126503,19,6,0.3157894736842105
9421,11,1,0.0909090909090909
108905,35,8,0.2285714285714285
17288,43,9,0.2093023255813953
109473,60,12,0.2
16704,199,36,0.1809045226130653
3936,30,9,0.3
124289,152,31,0.2039473684210526
116106,16,1,0.0625
11683,82,22,0.2682926829268293
116546,31,5,0.1612903225806451
3496,91,20,0.2197802197802197
124745,107,14,0.1308411214953271
26661,35,4,0.1142857142857142
18478,77,16,0.2077922077922078
107215,90,16,0.1777777777777777
117098,179,72,0.4022346368715084
9099,35,9,0.2571428571428571
125281,48,8,0.1666666666666666
125865,68,11,0.1617647058823529
328,38,10,0.2631578947368421
8515,41,10,0.2439024390243902
17926,114,24,0.2105263157894736
17614,100,26,0.26
22198,105,20,0.1904761904761904
21630,21,7,0.3333333333333333
114335,24,5,0.2083333333333333
4912,28,9,0.3214285714285714
129489,54,9,0.1666666666666666
13115,62,16,0.2580645161290322
121306,112,25,0.2232142857142857
121618,61,8,0.1311475409836065
4600,65,9,0.1384615384615384
129817,65,17,0.2615384615384615
133024,56,12,0.2142857142857142
110775,75,9,0.12
23126,143,27,0.1888111888111888
22686,44,15,0.3409090909090909
120122,91,18,0.1978021978021978
16347,68,15,0.2205882352941176
128305,49,6,0.1224489795918367
8144,58,14,0.2413793103448276
129017,137,38,0.2773722627737226
7448,51,17,0.3333333333333333
120818,92,19,0.2065217391304347
15635,41,7,0.1707317073170731
111380,21,7,0.3333333333333333
23029,17,2,0.1176470588235294
132099,37,13,0.3513513513513513
23357,39,8,0.2051282051282051
128658,295,76,0.2576271186440678
7283,11,2,0.1818181818181818
120473,23,4,0.1739130434782608
15480,42,8,0.1904761904761904
119889,114,18,0.1578947368421052
16048,84,14,0.1666666666666666
128090,88,14,0.1590909090909091
106495,25,5,0.2
133347,27,8,0.2962962962962963
21781,72,13,0.1805555555555555
114676,219,31,0.1415525114155251
22493,140,28,0.2
113980,128,30,0.234375
121465,84,17,0.2023809523809523
4243,12,4,0.3333333333333333
129650,39,6,0.1538461538461538
4699,39,12,0.3076923076923077
129210,23,4,0.1739130434782608
121009,172,30,0.1744186046511628
125634,70,15,0.2142857142857142
117449,94,27,0.2872340425531915
116737,149,46,0.3087248322147651
8928,73,14,0.1917808219178082
124938,39,7,0.1794871794871795
110404,41,5,0.1219512195121951
17829,47,12,0.2553191489361702
26030,33,4,0.1212121212121212
109964,111,27,0.2432432432432432
18285,51,10,0.196078431372549
11464,132,23,0.1742424242424242
116265,137,28,0.2043795620437956
3267,53,10,0.1886792452830188
124450,181,36,0.1988950276243093
3595,77,40,0.5194805194805194
124138,149,32,0.2147651006711409
11776,32,9,0.28125
107428,73,10,0.136986301369863
19341,19,9,0.4736842105263157
108209,66,17,0.2575757575757575
20120,173,30,0.1734104046242774
115516,42,11,0.2619047619047619
10717,14,2,0.1428571428571428
123703,102,17,0.1666666666666666
2518,25,7,0.28
123391,162,34,0.2098765432098765
2846,37,6,0.1621621621621621
115188,13,2,0.1538461538461538
11029,66,12,0.1818181818181818
16560,45,10,0.2222222222222222
109137,144,28,0.1944444444444444
24763,92,26,0.2826086956521739
25203,32,9,0.28125
17016,106,20,0.1886792452830188
126935,87,13,0.1494252873563218
9533,98,12,0.1224489795918367
10229,161,29,0.1801242236024844
2046,94,14,0.1489361702127659
126239,49,10,0.2040816326530612
122732,74,15,0.2027027027027027
130919,61,17,0.2786885245901639
130479,64,18,0.28125
122276,86,13,0.1511627906976744
14149,87,25,0.2873563218390804
113377,56,21,0.375
112681,72,12,0.1666666666666666
21192,156,51,0.3269230769230769
127879,145,20,0.1379310344827586
14701,121,21,0.1735537190082644
119692,47,13,0.2765957446808511
15269,78,18,0.2307692307692307
7086,46,12,0.2608695652173913
127311,37,6,0.1621621621621621
23776,41,9,0.2195121951219512
131350,57,14,0.2456140350877192
132062,26,9,0.3461538461538461
24104,23,6,0.2608695652173913
111817,35,5,0.1428571428571428
15054,53,8,0.1509433962264151
118831,33,2,0.0606060606060606
127012,100,19,0.19
127724,127,27,0.2125984251968504
14342,47,12,0.2553191489361702
119527,31,8,0.2580645161290322
131765,51,10,0.196078431372549
24387,72,13,0.1805555555555555
112034,36,8,0.2222222222222222
23947,15,4,0.2666666666666666
112490,46,8,0.1739130434782608
131197,46,15,0.3260869565217391
130244,129,40,0.3100775193798449
122063,158,32,0.2025316455696202
122375,172,46,0.2674418604651162
130572,68,15,0.2205882352941176
5357,66,16,0.2424242424242424
112962,66,16,0.2424242424242424
21411,62,12,0.1935483870967742
113546,38,6,0.1578947368421052
20843,113,29,0.2566371681415929
17171,92,15,0.1630434782608695
109042,190,43,0.2263157894736842
16859,102,20,0.196078431372549
109370,13,8,0.6153846153846154
25040,38,11,0.2894736842105263
9886,80,15,0.1875
117887,27,7,0.2592592592592592
126068,62,18,0.2903225806451613
1117,43,7,0.1627906976744186
126652,190,50,0.2631578947368421
9302,81,15,0.1851851851851851
118455,39,6,0.1538461538461538
20467,78,13,0.1666666666666666
19771,103,16,0.1553398058252427
123028,16,4,0.25
114847,195,44,0.2256410256410256
10878,204,41,0.2009803921568627
115287,101,18,0.1782178217821782
123484,115,34,0.2956521739130435
2237,59,15,0.2542372881355932
18077,219,30,0.136986301369863
109692,102,28,0.2745098039215686
17493,132,30,0.2272727272727272
110260,70,25,0.3571428571428571
25694,54,13,0.2407407407407407
8976,55,22,0.4
117233,14,1,0.0714285714285714
795,37,7,0.1891891891891892
125434,64,15,0.234375
467,36,10,0.2777777777777778
125746,37,8,0.2162162162162162
117561,116,35,0.3017241379310345
19069,50,6,0.12
107092,20,6,0.3
